id,price
3628,6139.0
3629,4838.8
3630,5643.2
3631,4838.8
3632,4831.0
3633,4180.0
3634,4719.6
3635,2332.4
3636,2096.4
3637,2529.4
3638,3055.8
3639,2084.0
3640,2596.2
3641,2790.0
3642,1853.8
3643,1030.8
3644,1754.2
3645,1756.2
3646,728.6
3647,4350.8
3648,672.6
3649,4334.6
3650,1204.4
3651,2507.0
3652,3901.0
3653,3460.2
3654,5688.6
3655,5629.8
3656,5400.0
3657,4470.2
3658,5408.8
3659,4225.8
3660,3997.4
3661,4017.6
3662,3753.6
3663,2581.8
3664,3000.4
3665,1828.6
3666,1744.6
3667,1786.2
3668,1142.0
3669,1677.4
3670,1797.2
3671,1845.6
3672,2559.2
3673,4129.2
3674,3909.2
3675,4169.0
3676,4393.2
3677,5090.0
3678,4003.4
3679,3433.2
3680,2770.8
3681,3685.2
3682,3044.0
3683,1246.0
3684,1246.0
3685,1938.4
3686,1938.4
3687,1669.2
3688,1938.4
3689,1426.6
3690,3530.8
3691,3172.2
3692,4353.6
3693,5749.8
3694,6034.8
3695,6034.8
3696,4305.2
3697,4786.2
3698,4735.2
3699,2717.8
3700,2768.8
3701,3054.4
3702,3054.4
3703,3054.4
3704,2709.4
3705,2552.4
3706,2474.4
3707,2474.4
3708,2477.4
3709,2399.8
3710,2574.0
3711,2576.0
3712,2520.8
3713,3723.4
3714,4097.8
3715,4092.4
3716,4092.4
3717,3962.4
3718,4072.0
3719,3526.6
3720,2385.0
3721,2163.6
3722,1750.4
3723,4424.8
3724,1523.2
3725,1523.2
3726,3907.4
3727,5025.8
3728,2225.4
3729,2200.6
3730,2200.6
3731,2200.6
3732,2273.0
3733,2273.0
3734,2286.8
3735,2175.2
3736,2858.0
3737,2685.0
3738,2469.0
3739,5884.0
3740,4938.0
3741,4938.0
3742,3474.0
3743,6295.6
3744,2923.6
3745,1287.0
3746,4684.6
3747,1777.6
3748,3139.6
3749,3143.4
3750,3129.8
3751,3129.8
3752,3170.0
3753,1888.4
3754,1888.4
3755,1909.4
3756,2743.8
3757,3940.0
3758,3940.0
3759,3940.0
3760,3047.0
3761,3047.0
3762,3047.0
3763,3304.6
3764,4997.8
3765,4884.4
3766,5409.0
3767,2715.0
3768,5409.0
3769,2980.2
3770,1797.0
3771,2932.4
3772,1952.4
3773,1838.2
3774,1540.4
3775,1540.4
3776,1881.4
3777,2139.6
3778,4148.0
3779,4199.2
3780,3941.0
3781,4520.2
3782,3662.2
3783,4749.4
3784,4749.4
3785,2560.0
3786,2560.0
3787,4749.4
3788,2531.6
3789,2531.6
3790,2531.6
3791,1692.6
3792,1868.8
3793,1868.8
3794,2496.6
3795,1620.8
3796,2434.2
3797,2553.4
3798,5017.0
3799,4644.2
3800,5773.6
3801,5101.6
3802,7535.2
3803,7535.2
3804,8219.0
3805,5267.4
3806,5267.4
3807,1778.0
3808,1740.0
3809,1672.2
3810,1672.2
3811,1180.6
3812,1158.6
3813,1076.4
3814,1783.8
3815,3199.2
3816,3199.2
3817,3194.0
3818,2885.2
3819,3391.8
3820,3281.8
3821,3248.6
3822,6020.8
3823,7947.6
3824,6564.4
3825,7366.6
3826,7366.6
3827,8982.0
3828,5716.8
3829,8489.0
3830,5805.2
3831,5805.2
3832,7370.8
3833,6246.2
3834,5725.0
3835,5725.0
3836,5725.0
3837,5659.2
3838,3663.6
3839,6126.6
3840,6126.6
3841,4292.0
3842,4292.0
3843,4093.0
3844,2436.2
3845,4641.0
3846,3884.2
3847,4641.0
3848,4062.0
3849,3873.6
3850,5110.8
3851,4531.8
3852,4531.8
3853,3882.8
3854,3882.8
3855,4497.0
3856,7050.4
3857,3904.4
3858,4799.2
3859,4598.2
3860,4715.0
3861,5045.8
3862,5045.8
3863,5119.4
3864,5119.4
3865,1552.4
3866,2238.4
3867,4778.8
3868,2000.6
3869,7887.2
3870,7480.6
3871,7480.6
3872,7602.0
3873,3412.4
3874,4242.8
3875,7570.2
3876,4236.4
3877,6355.0
3878,6348.6
3879,4270.6
3880,6373.0
3881,4031.8
3882,4346.8
3883,5053.4
3884,2852.8
3885,3246.8
3886,3246.8
3887,6503.6
3888,6741.6
3889,6741.6
3890,7014.4
3891,5941.4
3892,3802.0
3893,4121.6
3894,5329.4
3895,4441.0
3896,4118.2
3897,5378.2
3898,6472.4
3899,5181.0
3900,5383.4
3901,7465.8
3902,4018.4
3903,6934.8
3904,5701.4
3905,7110.6
3906,4060.8
3907,3769.4
3908,2007.8
3909,1391.2
3910,3135.8
3911,1515.2
3912,3540.8
3913,2133.2
3914,6007.6
3915,5424.4
3916,5488.2
3917,5196.4
3918,5488.2
3919,8554.4
3920,5196.4
3921,7522.6
3922,7522.6
3923,7522.6
3924,7522.6
3925,7918.6
3926,7197.6
3927,7197.6
3928,7197.6
3929,7490.8
3930,7095.4
3931,5140.4
3932,5451.8
3933,5073.6
3934,5073.6
3935,5073.6
3936,3505.4
3937,3560.8
3938,3349.4
3939,4480.4
3940,4480.4
3941,4480.4
3942,4480.4
3943,5017.8
3944,5774.6
3945,5091.0
3946,7111.8
3947,8982.2
3948,5703.2
3949,8793.6
3950,7198.8
3951,7198.8
3952,6398.8
3953,6398.8
3954,2422.4
3955,2422.4
3956,2422.4
3957,2137.6
3958,2419.4
3959,3868.6
3960,1919.6
3961,3585.6
3962,2466.8
3963,2758.8
3964,2758.8
3965,3655.0
3966,2758.8
3967,4048.0
3968,3844.2
3969,3844.2
3970,3844.2
3971,5781.0
3972,4476.4
3973,7092.4
3974,3871.8
3975,5197.0
3976,3268.8
3977,2946.2
3978,3277.6
3979,2659.8
3980,2659.8
3981,2942.0
3982,1951.0
3983,2325.2
3984,2329.4
3985,2071.4
3986,4923.8
3987,4304.8
3988,4512.6
3989,4590.2
3990,5400.2
3991,8546.8
3992,7491.6
3993,7264.4
3994,6476.0
3995,5633.4
3996,2705.4
3997,3246.4
3998,3535.6
3999,1936.4
4000,2107.2
4001,1242.0
4002,2430.6
4003,2427.4
4004,2427.4
4005,3776.6
4006,4153.0
4007,4215.0
4008,4215.0
4009,2290.4
4010,3127.0
4011,3795.4
4012,2911.8
4013,2592.8
4014,2592.8
4015,3481.6
4016,3301.6
4017,3769.2
4018,5415.8
4019,4518.0
4020,5109.2
4021,7123.0
4022,6261.4
4023,6547.4
4024,6428.0
4025,4563.2
4026,6172.8
4027,6172.8
4028,3134.4
4029,2906.8
4030,2906.8
4031,4891.0
4032,1795.0
4033,5673.0
4034,3570.8
4035,5673.0
4036,5776.0
4037,5776.0
4038,5088.6
4039,6225.6
4040,6345.2
4041,6210.2
4042,5551.0
4043,2044.0
4044,2044.0
4045,2044.0
4046,2645.6
4047,6136.0
4048,6077.6
4049,5800.8
4050,5747.4
4051,5800.8
4052,5800.8
4053,5354.4
4054,5707.4
4055,5344.6
4056,6723.8
4057,8808.2
4058,9465.2
4059,5822.0
4060,5822.0
4061,6488.0
4062,6488.0
4063,7780.6
4064,3753.2
4065,4064.2
4066,3808.2
4067,2605.0
4068,3786.6
4069,2343.2
4070,1607.0
4071,2568.0
4072,1943.0
4073,3885.6
4074,3485.4
4075,4976.2
4076,4080.4
4077,4976.2
4078,3987.8
4079,4113.8
4080,3800.2
4081,5009.6
4082,3382.0
4083,3669.6
4084,2543.8
4085,3938.6
4086,4851.0
4087,4851.0
4088,4502.2
4089,6197.4
4090,6197.4
4091,4561.4
4092,6197.4
4093,5270.0
4094,7769.8
4095,7769.8
4096,8965.2
4097,3246.2
4098,3246.2
4099,4690.2
4100,4690.2
4101,2605.6
4102,1394.8
4103,1394.8
4104,5360.4
4105,3836.4
4106,4288.8
4107,3381.2
4108,3475.4
4109,4265.2
4110,5932.8
4111,5678.4
4112,6595.4
4113,6600.4
4114,8896.6
4115,6053.8
4116,3854.4
4117,3815.6
4118,1649.6
4119,1649.6
4120,4372.8
4121,2182.6
4122,3463.4
4123,4525.6
4124,3463.4
4125,4616.6
4126,3994.4
4127,3579.4
4128,3528.2
4129,4323.6
4130,4193.2
4131,5040.0
4132,5040.0
4133,4759.6
4134,4013.0
4135,4394.2
4136,4394.2
4137,4186.8
4138,4120.6
4139,4271.8
4140,3292.2
4141,3716.0
4142,3716.0
4143,1333.8
4144,2521.0
4145,2259.2
4146,2473.6
4147,2760.8
4148,2828.6
4149,3702.8
4150,3172.4
4151,3393.6
4152,1523.2
4153,3252.0
4154,1513.6
4155,1734.8
4156,1550.4
4157,1672.8
4158,2579.8
4159,1653.8
4160,4100.6
4161,1823.4
4162,4125.4
4163,4125.4
4164,4223.0
4165,4280.4
4166,4280.4
4167,2765.0
4168,1877.6
4169,6141.8
4170,6024.6
4171,6024.6
4172,7976.8
4173,4025.0
4174,5398.6
4175,7340.0
4176,5754.6
4177,4388.0
4178,5732.2
4179,6274.2
4180,5573.8
4181,6752.6
4182,7098.4
4183,7098.4
4184,5183.6
4185,4223.4
4186,3098.8
4187,3502.2
4188,2943.4
4189,3351.0
4190,4251.0
4191,4224.4
4192,1309.2
4193,2404.0
4194,1309.2
4195,4199.4
4196,1301.4
4197,6223.6
4198,4983.2
4199,5107.2
4200,5963.0
4201,6157.4
4202,5732.0
4203,2979.6
4204,3062.2
4205,2870.4
4206,2384.2
4207,1632.6
4208,2206.8
4209,1846.2
4210,1846.2
4211,2346.6
4212,2307.6
4213,2307.6
4214,2307.6
4215,2628.0
4216,2346.4
4217,3175.6
4218,2699.2
4219,2549.2
4220,2509.4
4221,3077.2
4222,3077.2
4223,3215.4
4224,3769.8
4225,3207.4
4226,3079.0
4227,2516.6
4228,2533.4
4229,2533.4
4230,1959.2
4231,1600.2
4232,2824.6
4233,3057.4
4234,3035.8
4235,5174.6
4236,3711.0
4237,5174.6
4238,5396.2
4239,3746.8
4240,4134.2
4241,4134.2
4242,2026.8
4243,3110.2
4244,2209.8
4245,2848.8
4246,2472.8
4247,3658.2
4248,3557.4
4249,3557.4
4250,3139.6
4251,3362.8
4252,3138.8
4253,3640.6
4254,3937.6
4255,2346.6
4256,2346.6
4257,4440.0
4258,4440.0
4259,5962.6
4260,6365.2
4261,3384.4
4262,3096.4
4263,4208.0
4264,4316.0
4265,6940.2
4266,5176.4
4267,6940.2
4268,7921.4
4269,7062.0
4270,7921.4
4271,3863.6
4272,5388.0
4273,2400.0
4274,5677.0
4275,2572.8
4276,3028.2
4277,1362.0
4278,3874.6
4279,3829.4
4280,3731.2
4281,1799.2
4282,1778.6
4283,3990.6
4284,1952.8
4285,1952.8
4286,1848.6
4287,1885.0
4288,994.2
4289,3419.0
4290,5193.6
4291,5193.6
4292,4995.0
4293,5193.6
4294,5549.0
4295,6657.8
4296,6657.8
4297,3319.8
4298,3667.4
4299,4099.6
4300,2438.8
4301,2429.6
4302,4149.4
4303,3811.8
4304,2884.2
4305,3102.2
4306,3202.4
4307,2452.0
4308,2452.0
4309,2407.4
4310,1376.0
4311,4775.4
4312,1844.4
4313,1537.8
4314,3803.4
4315,5081.4
4316,5081.4
4317,4384.8
4318,2246.4
4319,2355.0
4320,2246.4
4321,2022.2
4322,4352.6
4323,4352.6
4324,1661.8
4325,5725.0
4326,2315.8
4327,5631.6
4328,3044.4
4329,3332.0
4330,2470.8
4331,2184.2
4332,2184.2
4333,5396.0
4334,3377.2
4335,6280.4
4336,4293.8
4337,5937.2
4338,5937.2
4339,4808.2
4340,3471.0
4341,3471.0
4342,3471.0
4343,3331.2
4344,3331.2
4345,3330.2
4346,3330.2
4347,3330.2
4348,4184.2
4349,2662.6
4350,3162.6
4351,2198.6
4352,1570.6
4353,3392.4
4354,1769.2
4355,1715.6
4356,1958.2
4357,1335.8
4358,1524.8
4359,1362.2
4360,1751.0
4361,1749.2
4362,1360.4
4363,1749.2
4364,4005.4
4365,3726.0
4366,1520.6
4367,1670.8
4368,3630.4
4369,3952.6
4370,1965.0
4371,1965.0
4372,5404.6
4373,5434.4
4374,2640.6
4375,2218.4
4376,3898.0
4377,1103.8
4378,2177.4
4379,2327.0
4380,2638.8
4381,2411.8
4382,2703.4
4383,2882.4
4384,2882.4
4385,3260.8
4386,3326.0
4387,2149.0
4388,2521.2
4389,1779.2
4390,2201.8
4391,2201.8
4392,2022.0
4393,2366.6
4394,3505.0
4395,6085.4
4396,2966.8
4397,5648.2
4398,2918.8
4399,3968.0
4400,3968.0
4401,2989.4
4402,2921.2
4403,5631.8
4404,4932.0
4405,4932.0
4406,7877.6
4407,7877.6
4408,7877.6
4409,2638.8
4410,7765.0
4411,2757.4
4412,6389.8
4413,4112.8
4414,4112.8
4415,4112.8
4416,4112.8
4417,4715.0
4418,4995.6
4419,4635.8
4420,6426.6
4421,6014.0
4422,4606.4
4423,5163.0
4424,5279.4
4425,5831.6
4426,5444.0
4427,6175.6
4428,5452.6
4429,5485.0
4430,3508.4
4431,3188.4
4432,2832.4
4433,2223.8
4434,5203.2
4435,2223.8
4436,3076.0
4437,5238.0
4438,4354.4
4439,3660.0
4440,5546.0
4441,6395.2
4442,8210.0
4443,7985.6
4444,5974.2
4445,4883.8
4446,4636.8
4447,3863.8
4448,2514.8
4449,2929.4
4450,3478.2
4451,3455.6
4452,3455.6
4453,3455.6
4454,5925.2
4455,5925.2
4456,4473.0
4457,5182.4
4458,4291.4
4459,4921.6
4460,3060.0
4461,3060.0
4462,3164.8
4463,4030.8
4464,3530.8
4465,3530.8
4466,3530.8
4467,2721.4
4468,2041.0
4469,1255.6
4470,1008.0
4471,1250.0
4472,1975.6
4473,1611.2
4474,2054.0
4475,2221.4
4476,1982.2
4477,2138.2
4478,1898.6
4479,1521.6
4480,1898.6
4481,1277.0
4482,1448.4
4483,1963.0
4484,1753.4
4485,1948.2
4486,1994.6
4487,2108.6
4488,2667.6
4489,2370.6
4490,1996.4
4491,2437.6
4492,1992.4
4493,1996.4
4494,973.0
4495,988.2
4496,988.2
4497,3466.6
4498,3466.6
4499,5500.6
4500,4143.8
4501,6219.2
4502,6219.2
4503,7020.6
4504,7918.0
4505,7918.0
4506,5293.8
4507,3524.4
4508,4421.8
4509,4370.0
4510,5153.0
4511,5153.0
4512,6226.8
4513,5506.6
4514,6569.6
4515,5705.4
4516,5714.0
4517,6811.4
4518,6736.0
4519,7472.2
4520,5864.8
4521,6266.6
4522,5570.4
4523,5570.4
4524,5570.4
4525,4618.6
4526,6408.4
4527,4610.6
4528,5064.0
4529,6423.2
4530,7948.0
4531,7475.8
4532,5354.2
4533,5525.6
4534,5782.4
4535,5782.4
4536,3897.6
4537,2976.6
4538,5303.8
4539,5096.6
4540,3303.4
4541,4612.4
4542,5959.2
4543,5348.2
4544,5803.8
4545,5348.2
4546,5803.8
4547,5803.8
4548,5824.8
4549,5824.8
4550,3606.6
4551,3181.8
4552,3629.6
4553,3629.6
4554,3172.6
4555,2421.8
4556,2088.2
4557,2218.4
4558,2698.2
4559,2698.2
4560,2698.2
4561,2917.8
4562,3241.4
4563,6099.2
4564,3405.4
4565,3495.0
4566,6188.8
4567,6523.4
4568,6594.2
4569,6282.8
4570,6523.4
4571,7098.8
4572,6583.8
4573,3650.0
4574,3650.0
4575,2932.4
4576,2932.4
4577,5456.6
4578,3136.0
4579,5460.8
4580,2478.4
4581,2219.6
4582,5263.8
4583,2435.4
4584,3229.8
4585,4221.2
4586,2051.4
4587,4055.8
4588,1922.4
4589,1922.4
4590,3240.4
4591,2872.4
4592,4080.2
4593,3838.6
4594,4320.0
4595,4320.0
4596,4274.0
4597,2691.4
4598,4162.4
4599,2340.0
4600,2579.8
4601,2443.6
4602,4876.4
4603,4480.8
4604,4592.4
4605,5135.0
4606,2324.4
4607,4828.4
4608,2060.4
4609,1979.6
4610,1979.6
4611,4227.4
4612,1979.6
4613,3809.0
4614,5674.2
4615,5857.6
4616,5857.6
4617,6195.2
4618,6195.2
4619,3187.8
4620,3937.0
4621,3203.8
4622,3451.0
4623,2450.8
4624,5492.8
4625,2837.2
4626,4909.6
4627,4243.8
4628,5993.2
4629,5499.0
4630,5749.8
4631,5442.2
4632,5749.8
4633,3678.0
4634,3639.4
4635,3678.0
4636,2748.0
4637,1860.8
4638,1780.8
4639,1393.4
4640,855.0
4641,868.6
4642,1293.2
4643,2107.4
4644,2107.4
4645,2107.4
4646,2107.4
4647,2280.2
4648,2280.2
4649,2382.8
4650,2382.8
4651,1804.2
4652,1771.0
4653,1771.0
4654,1190.2
4655,1584.4
4656,1096.8
4657,987.4
4658,3772.2
4659,4518.0
4660,3613.4
4661,4805.8
4662,5720.8
4663,6363.0
4664,4113.2
4665,4491.6
4666,4209.2
4667,4514.0
4668,3862.8
4669,3246.0
4670,2454.6
4671,2748.8
4672,2000.8
4673,3189.0
4674,2106.2
4675,2099.4
4676,2099.4
4677,3748.2
4678,2090.6
4679,5236.8
4680,3436.8
4681,3479.4
4682,3163.6
4683,4821.2
4684,4689.4
4685,4552.4
4686,4689.4
4687,3434.0
4688,2582.0
4689,3996.8
4690,3043.8
4691,1782.6
4692,2209.0
4693,3793.0
4694,3724.8
4695,3729.2
4696,2460.4
4697,3149.0
4698,4066.6
4699,4066.6
4700,3398.2
4701,3955.4
4702,4357.4
4703,3869.6
4704,3073.8
4705,3996.0
4706,3269.2
4707,2422.4
4708,2422.4
4709,3398.0
4710,3282.6
4711,2875.8
4712,4130.2
4713,3474.8
4714,3686.2
4715,3576.8
4716,3401.6
4717,5804.4
4718,5218.6
4719,2901.8
4720,2978.6
4721,4887.4
4722,2667.8
4723,5044.6
4724,4378.8
4725,3547.0
4726,4121.4
4727,3598.2
4728,4842.8
4729,5077.0
4730,4712.4
4731,3752.2
4732,5497.6
4733,5825.2
4734,4222.8
4735,5656.6
4736,4983.6
4737,4222.8
4738,2143.2
4739,1751.6
4740,1729.8
4741,4822.4
4742,2133.4
4743,2133.4
4744,2133.4
4745,5386.4
4746,2496.2
4747,5386.4
4748,7900.8
4749,7563.8
4750,9041.2
4751,9041.2
4752,3203.0
4753,2937.0
4754,2177.2
4755,2177.2
4756,2177.2
4757,2180.8
4758,2067.6
4759,1510.0
4760,2911.8
4761,3470.6
4762,2322.2
4763,6332.0
4764,5848.6
4765,7067.8
4766,4743.2
4767,6760.8
4768,6760.8
4769,6760.8
4770,3142.6
4771,3331.0
4772,2665.0
4773,1345.8
4774,1232.0
4775,1232.0
4776,4190.4
4777,1655.4
4778,4111.2
4779,3803.0
4780,4163.8
4781,3939.6
4782,4361.6
4783,4248.0
4784,6234.4
4785,6014.8
4786,3548.2
4787,3548.2
4788,3107.8
4789,3107.8
4790,983.6
4791,725.6
4792,871.4
4793,1173.6
4794,1173.6
4795,1118.0
4796,2269.6
4797,2177.6
4798,1999.2
4799,3037.0
4800,2313.6
4801,2313.6
4802,3786.8
4803,5044.6
4804,5044.6
4805,5323.4
4806,4647.4
4807,4686.8
4808,5152.8
4809,2825.0
4810,2454.6
4811,2825.0
4812,2933.4
4813,2933.4
4814,3195.6
4815,3195.6
4816,3195.6
4817,3228.8
4818,3228.8
4819,3736.8
4820,3736.8
4821,3157.4
4822,3535.8
4823,3636.6
4824,4060.0
4825,3504.4
4826,3517.4
4827,3297.6
4828,5361.8
4829,6486.2
4830,3957.2
4831,4374.6
4832,4580.6
4833,3452.2
4834,5077.8
4835,2379.6
4836,2861.2
4837,2673.6
4838,2402.0
4839,2200.0
4840,1663.8
4841,2193.4
4842,1212.8
4843,1617.4
4844,1939.0
4845,1219.2
4846,2065.8
4847,2118.6
4848,2118.4
4849,2118.4
4850,2932.2
4851,3284.8
4852,3284.8
4853,2113.6
4854,2659.8
4855,2688.0
4856,2688.0
4857,2635.4
4858,2259.2
4859,1225.0
4860,1251.0
4861,1667.0
4862,2769.8
4863,2769.0
4864,3348.4
4865,3329.4
4866,3920.8
4867,3920.8
4868,6178.0
4869,4662.0
4870,3199.4
4871,6232.8
4872,5555.0
4873,5379.2
4874,7975.8
4875,5373.4
4876,5443.0
4877,5111.8
4878,2603.4
4879,4137.0
4880,4374.2
4881,3438.4
4882,3727.4
4883,3272.0
4884,3346.2
4885,5133.4
4886,5133.4
4887,4713.4
4888,4677.0
4889,2737.6
4890,3218.0
4891,3697.0
4892,3898.8
4893,4177.4
4894,4352.0
4895,3745.2
4896,3745.2
4897,3883.4
4898,2473.4
4899,4643.2
4900,4151.6
4901,2041.6
4902,4558.6
4903,3463.2
4904,4501.8
4905,3463.2
4906,1904.0
4907,2445.0
4908,2990.4
4909,1455.6
4910,1455.6
4911,1442.8
4912,2652.6
4913,1476.4
4914,4306.6
4915,1690.6
4916,1690.6
4917,3801.2
4918,1817.8
4919,4486.6
4920,4643.6
4921,4551.4
4922,3467.8
4923,2018.6
4924,1971.6
4925,1981.4
4926,1971.6
4927,2024.8
4928,1529.0
4929,1756.4
4930,1549.6
4931,1549.6
4932,1435.2
4933,1017.2
4934,2422.8
4935,2419.6
4936,2419.6
4937,2409.4
4938,4538.8
4939,2459.6
4940,3154.2
4941,3144.0
4942,4325.8
4943,3625.8
4944,3211.6
4945,1455.2
4946,1027.8
4947,1039.4
4948,1303.6
4949,2257.2
4950,1591.6
4951,1851.8
4952,1851.8
4953,1730.2
4954,2234.8
4955,2950.8
4956,2172.8
4957,3620.2
4958,3177.0
4959,3171.4
4960,3171.4
4961,2818.8
4962,2818.8
4963,4265.8
4964,4265.8
4965,3912.6
4966,3912.6
4967,3516.2
4968,4822.6
4969,3775.8
4970,3775.8
4971,3291.6
4972,6214.2
4973,1038.4
4974,1800.2
4975,4852.0
4976,4666.0
4977,4666.0
4978,5185.0
4979,1511.6
4980,1554.2
4981,1436.6
4982,770.8
4983,1380.4
4984,2120.2
4985,1325.6
4986,1454.4
4987,2107.8
4988,1557.4
4989,4074.0
4990,5343.8
4991,5343.8
4992,7422.0
4993,7422.0
4994,4186.0
4995,4150.6
4996,7607.4
4997,7393.8
4998,4219.4
4999,4001.8
5000,2994.0
5001,2851.8
5002,3141.0
5003,2232.0
5004,2232.0
5005,2232.0
5006,4378.0
5007,4378.0
5008,4146.0
5009,5177.4
5010,4146.0
5011,4692.8
5012,3776.0
5013,2264.6
5014,3428.0
5015,3428.0
5016,3428.0
5017,3428.0
5018,3281.2
5019,5555.4
5020,5019.0
5021,5019.0
5022,5654.8
5023,4642.8
5024,3919.6
5025,4349.4
5026,2054.8
5027,2054.8
5028,2871.8
5029,2747.4
5030,2884.2
5031,2670.8
5032,2796.2
5033,3216.2
5034,2796.2
5035,2544.4
5036,2481.0
5037,2232.0
5038,2232.0
5039,2194.0
5040,4331.2
5041,3389.8
5042,4062.2
5043,6312.6
5044,4331.2
5045,4755.8
5046,6547.8
5047,6547.8
5048,7403.8
5049,9217.8
5050,6498.4
5051,1670.6
5052,5797.6
5053,3815.6
5054,2001.6
5055,2177.8
5056,1495.4
5057,2110.6
5058,1821.6
5059,3120.4
5060,3655.2
5061,6406.0
5062,3730.8
5063,6481.6
5064,7681.6
5065,7066.4
5066,3554.8
5067,3214.0
5068,3592.6
5069,2889.4
5070,4747.6
5071,1797.4
5072,4466.2
5073,4747.6
5074,2057.2
5075,2057.2
5076,2057.2
5077,5355.2
5078,3952.8
5079,6952.2
5080,5376.6
5081,7794.0
5082,5872.0
5083,6993.0
5084,4426.2
5085,6620.8
5086,5839.6
5087,5839.6
5088,5045.0
5089,3569.8
5090,4208.6
5091,4741.4
5092,5076.8
5093,5142.4
5094,3273.8
5095,2436.2
5096,3317.8
5097,2832.0
5098,3682.0
5099,3334.0
5100,1602.6
5101,3681.8
5102,2421.6
5103,1753.4
5104,1954.8
5105,1642.2
5106,1642.2
5107,1543.2
5108,1483.8
5109,1159.2
5110,1392.2
5111,1474.4
5112,952.6
5113,915.2
5114,2167.6
5115,2530.6
5116,2815.6
5117,3900.8
5118,2852.8
5119,4136.0
5120,2785.2
5121,2023.2
5122,2606.4
5123,2448.4
5124,2448.4
5125,3172.0
5126,3132.0
5127,3132.0
5128,3394.0
5129,3136.0
5130,3047.4
5131,1262.6
5132,7568.2
5133,4712.0
5134,4459.4
5135,7908.8
5136,7624.8
5137,1643.8
5138,5375.2
5139,2266.4
5140,2266.4
5141,1941.4
5142,3966.4
5143,3748.2
5144,3748.2
5145,3692.0
5146,3228.6
5147,3514.2
5148,1798.2
5149,3799.0
5150,2273.6
5151,2633.8
5152,2633.8
5153,2936.0
5154,3646.8
5155,3646.8
5156,5771.2
5157,5771.2
5158,5771.2
5159,6363.4
5160,6204.2
5161,3089.6
5162,3924.8
5163,3924.8
5164,2945.8
5165,3893.6
5166,4443.0
5167,4443.0
5168,3865.4
5169,6168.4
5170,4872.8
5171,4872.8
5172,3159.8
5173,3854.2
5174,3854.2
5175,4357.8
5176,4704.8
5177,4704.8
5178,3275.6
5179,2406.8
5180,3944.2
5181,3601.6
5182,4184.0
5183,3601.6
5184,4613.0
5185,5784.4
5186,4613.0
5187,4384.0
5188,4455.6
5189,3854.4
5190,3854.4
5191,2504.6
5192,4124.4
5193,4137.4
5194,4137.4
5195,5151.0
5196,5151.0
5197,4034.4
5198,3685.4
5199,3185.2
5200,3557.0
5201,2441.0
5202,4172.0
5203,1924.0
5204,2908.2
5205,3596.6
5206,3648.2
5207,4526.0
5208,3618.6
5209,4465.6
5210,2963.6
5211,3012.8
5212,3012.8
5213,3012.8
5214,2963.6
5215,2019.6
5216,3686.2
5217,3456.8
5218,4091.6
5219,4815.8
5220,4643.4
5221,4697.0
5222,4341.6
5223,4341.6
5224,4771.8
5225,3745.0
5226,3684.4
5227,2006.6
5228,2006.6
5229,1737.6
5230,4757.8
5231,5463.8
5232,5557.4
5233,5557.4
5234,5594.6
5235,5594.6
5236,4806.8
5237,1879.0
5238,4859.2
5239,1747.0
5240,876.8
5241,3252.8
5242,3252.8
5243,3421.0
5244,3421.0
5245,4195.2
5246,4941.0
5247,3979.8
5248,3938.4
5249,3562.0
5250,2879.4
5251,2006.4
5252,2006.4
5253,2248.2
5254,3393.0
5255,3304.0
5256,3281.4
5257,3419.0
5258,4508.0
5259,4508.0
5260,4173.2
5261,3117.8
5262,4173.2
5263,5648.4
5264,7467.8
5265,3385.2
5266,7278.8
5267,7083.6
5268,7083.6
5269,7646.8
5270,4823.4
5271,5098.6
5272,5395.4
5273,2985.6
5274,2566.6
5275,2566.6
5276,2741.0
5277,3304.8
5278,3245.0
5279,3838.2
5280,2868.6
5281,3387.0
5282,3505.4
5283,3505.4
5284,2876.6
5285,1847.4
5286,1846.6
5287,1827.8
5288,3298.0
5289,6089.4
5290,3237.0
5291,2790.2
5292,4064.0
5293,4653.0
5294,5900.2
5295,2832.4
5296,2832.4
5297,3304.6
5298,3229.4
5299,3351.8
5300,3146.2
5301,2076.6
5302,2076.6
5303,2551.8
5304,2636.4
5305,3356.2
5306,4898.4
5307,4464.4
5308,3710.6
5309,3403.8
5310,2647.4
5311,2647.4
5312,1793.8
5313,2514.4
5314,2116.0
5315,4396.0
5316,3224.2
5317,5305.6
5318,6654.8
5319,4062.8
5320,4971.0
5321,4596.2
5322,3209.6
5323,4884.4
5324,3519.8
5325,1972.2
5326,3642.2
5327,1751.2
5328,1751.2
5329,2160.8
5330,2063.8
5331,2910.0
5332,4556.4
5333,4390.4
5334,5077.4
5335,5261.6
5336,5077.0
5337,4772.6
5338,4772.6
5339,4772.6
5340,2771.8
5341,2771.8
5342,4719.8
5343,4467.4
5344,4485.8
5345,3996.6
5346,4389.4
5347,4389.4
5348,4575.0
5349,6289.4
5350,1365.6
5351,1365.6
5352,1702.0
5353,4031.6
5354,4031.6
5355,5786.8
5356,5631.6
5357,5631.6
5358,5429.0
5359,5429.0
5360,5207.6
5361,6848.2
5362,4519.6
5363,5130.0
5364,5229.0
5365,5259.2
5366,3164.8
5367,4037.2
5368,3778.6
5369,2977.6
5370,2955.0
5371,2739.4
5372,2417.6
5373,6049.4
5374,6112.0
5375,7221.0
5376,6112.0
5377,6663.0
5378,4585.6
